Id	Query_Id	Doc_Id	Doc_Url	Relevance	Doc_Text
379	22	5c633010c061d660adaadd5c	http://ehealthforum.com/health/why-does-bp-drop-after-meals-t283122.html	0	Why does BP drop after meals.######-Conditions and Diseases###-Low Blood Pressure and Hypotension######My bp ranges from high to low within an hour or less. Frequently, but not always after meals. Especially breakfast. It even happened during visit to doctor's office. When it is low I have trouble functioning. My cardiologists have no answer..######-Conditions and Diseases###-Low Blood Pressure and Hypotension
380	27	5c61c0eac061d610bf92a3ae	http://ehealthforum.com/health/was-off-bp-medication-after-exercising-for-mo-now-back-up-t414127.html	1	Was off BP medication after exercising for 6mo, now back up ??.######-Conditions and Diseases###-High Blood Pressure and Hypertension######I have been on bp medication for about 3 years. My bp averages 145/95. I started an exercise regimen for about the last 8 months I was exercising every other day, 30min cardio and about 20min weight training. I did not modify my diet at all. After about 6 months I noticed my bp had dropped down to the 120/70 range (without medication) give or take. I took it several times over the course of a month and it had indeed gone down, at least according to my home bp moniter. So I decided to stop taking the bp meds. Fast forward a couple of months my bp has gone back up to where it was before. I did miss exercising for about 2 weeks earlier this month due to a vacation, but have started exercising again in the past week. I must say I am flabbergasted about being back in the high range so I started my meds again. I have not consulted with a Dr. Maybe I should n't have stopped taking my meds to begin with. Any ideas why it has gone back up?.######-Conditions and Diseases###-High Blood Pressure and Hypertension
381	27	5c633053c061d660adab6946	http://ehealthforum.com/health/drop-in-bp-in-a-week-t300939.html	1	Drop in BP in a week?.######-Conditions and Diseases###-High Blood Pressure and Hypertension######Is in normal to have a weekly variation in BP I had a routine DR's appointment last week and i was 120/75 i know that is good but today i had to get a check up for my acid reflux and i was 100/80. Is that a dangerous drop in a week or do those numbers fluxuate based on who is administering the test... I know this is not life threatening i was very curious I know i put the category under High BP there was no other choice######Hello, Welcome to ehealthforum Blood pressure varies throughout the day and fluctuations are quite common even after few hours.It is affected by food, exercise, stress, excitement etc.. The readings are nothing to be scared of and anything higher than 140/100 and lower than 90/60 continuously for 3 to 4 days needs attention. Continue with the medications and lifestyle changes. Take Care!.######-Conditions and Diseases###-High Blood Pressure and Hypertension
382	27	5c633057c061d660adab704a	http://ehealthforum.com/health/elevated-blood-pressure-exercise-t261206.html	1	Elevated Blood Pressure & Exercise.######-Conditions and Diseases###-High Blood Pressure and Hypertension######I would assume that it would be natural for blood pressure to increase during exercise as heart rate increases. Is that correct? Also, can being dehydrated effect your blood pressure? Thx!######Hello, Welcome to ehealthforum Blood pressure during exercise increases but the exact changes depend on what type of exercise is being performed.During static exercises (as weighlifting) both systolic and diastolic pressure increases but during dynamic exercises like swimming, running only systolic pressure increases. Dehydration is a state in which the water intake is less than the output.Due to dehydration the blood pressure may drop down since the intravascular space (space within blood vessels) is depleted of fluid. Hope it helps, Take Care!.######-Conditions and Diseases###-High Blood Pressure and Hypertension
383	27	5c633047c061d660adab529b	http://ehealthforum.com/health/drop-in-resting-heart-rate-while-having-high-blood-pressure-t325980.html	1	Drop in resting heart rate while having high blood pressure.######-Conditions and Diseases###-High Blood Pressure and Hypertension######My resting heart rate for the last 5 years has been high (85-95). Recently my resting heart rate has dropped to about 55-65. This concerns me because I have a high blood pressure still (174/9. I 've recently cut way back on alcohol and cigs. Also stopped eating dairy (for the most part). Any suggestions would be appreciated.######Your do n't give your age or sex, but I can make a few generalizations. Alcohol is bad for persons with high blood pressure, and should be markedly restricted or eliminated. A resting heart rate of between 55 and 65 is normal and is more desirable than resting rates of between 85 and 95. Dairy intake relates to cholesterol and lipids, rather than blood pressure. However, it would be desirable for you to markedly decrease your salt intake, and perhaps use a bit of potassium chloride (available as salt substitute in grocery stores). Non-drug treatment of high blood pressure also includes a disciplined exercise program and weight loss where indicated. Please be aware that I am unable to diagnose medical conditions online..######-Conditions and Diseases###-High Blood Pressure and Hypertension
384	27	5c633063c061d660adab8892	http://ehealthforum.com/health/blood-pressue-drop-t183593.html	1	Blood Pressue drop.######-Conditions and Diseases###-High Blood Pressure and Hypertension######I have experienced high blood pressure for 25 years with little success. I started taking 4000MG of Vitamin D for a few days along with my blood pressure medication. My blood pressure is now 115/69. Should I go to my doctor?######Congratulations on the drop in your blood pressure! It looks like you are well into the normal range now and I would definitely see if you can gradually get off of the BP meds. Do n't just suddenly stop taking your meds though, especially if you are on beta blockers (it can be really dangerous!) . Your Dr. will probably have you slowly lower your dose and carefully monitor your bp to make sure it does not go back up. Good work!.######-Conditions and Diseases###-High Blood Pressure and Hypertension
385	27	5ca0b27bc061d65f32bde060	http://www.healthboards.com/boards/weight-loss/246671-stacker2-high-blood-pressure.html	1	Stacker2 and high blood pressure.######-Diet-Fitness###-Weight Loss######I just started taking Stacker2 ephedra free yesterday. I am hoping to drop 10lbs. (My husband recently dropped over 15 using the same thing with no problems) I have been reading up on these pills and their side effects. I am most worried about high blood pressure. It runs in my family big time. I am only 27. I do n't have a problem with high blood pressure, but a certain birth control raised it once- which was immediately stopped. Has anyone out there taken Stacker2 ephedra free and gotten high blood pressure? I would love to hear from you! Thanks!.######-Diet-Fitness###-Weight Loss
386	27	5c63304ac061d660adab578d	http://ehealthforum.com/health/topic64307.html	1	Quick Changes In High Blood Pressure.######-Conditions and Diseases###-High Blood Pressure and Hypertension######My friend 30yrs claims that he had high blood pressure. Diagnosed by a doctor who after checking him found he was 170 +/ 90 +-. She prescribed welbutrin and said there is no way this can go down anytime soon without drugs. Now he claims that after a healthier diet change and regular ``hardcore '' working out that a week or so later, he has had regular readings since. Is it even possible to average in the 170/90 +- and 10 days later to be averaging in the norm.######I do n't think that if he truly had chronic high bp that it could have gone down that quick. It is possible however that he had situational hypertension or that the medication is working for him. BTW, I have never heard of prescribing Wellbutrin (an antidepressant) for high bp.######My BP was 160/100 a while back. I have been doing a lot of exercise and it 's now usually 120/90 -100... sometimes higher in the evenings. I figure that getting fitter has helped with the top number- but made no differece to the bottom one.######He was able to do so because his blood pressure was short term stress induced... Welbutrin definitely helped to inspire exercise over, say, curling up in a cocoon to nap instead.######-Conditions and Diseases###-High Blood Pressure and Hypertension
387	27	5c633066c061d660adab8dc9	http://ehealthforum.com/health/recent-change-in-blood-pressure-t171298.html	1	Recent change in blood pressure.######-Conditions and Diseases###-High Blood Pressure and Hypertension######Dear all, I had a blood pressure of around 125/85 but this has suddenly jumped to 155/105 and 170/92. I exercise for at least an hour each day, eat fairly healthily etc.. What could have caused this sudden change? James Hughes######Try eliminating processed food, especially food containing monosodium glutamine (additive 621). It worked for me!.######-Conditions and Diseases###-High Blood Pressure and Hypertension
388	27	5c633042c061d660adab4905	http://ehealthforum.com/health/guided-meditation-for-high-blood-pressure-t342476.html	1	Guided Meditation for High Blood Pressure.######-Conditions and Diseases###-High Blood Pressure and Hypertension######I personally know soothing words can instantly lower blood pressure.######120/80 is normal range of Blood pressure for normal people its necessary to maintain this range in some manner... exercise, yoga, meditation and healthy food are best way for to control the high BP..######-Conditions and Diseases###-High Blood Pressure and Hypertension
389	27	5c63306cc061d660adab97be	http://ehealthforum.com/health/topic73126.html	1	Collagen Tablets And Blood Pressure Tablets.######-Conditions and Diseases###-High Blood Pressure and Hypertension######Can you take pure collagen tablets when you are on blood pressure tablets?######This is something you need to conult your doctor about..######-Conditions and Diseases###-High Blood Pressure and Hypertension
390	43	5cc414aec061d64ea49ac53e	http://www.healthboards.com/boards/acid-reflux-gerd/721271-otc-omeprazole-all-same.html	1	OTC omeprazole- all the same?.######-Digestive & Bowel###-Acid Reflux/ GERD######I take over-the-counter omeprazole (Prilosec). I have bought various store brands and they all seem to work good for me. I recently bought some omeprazole from Rite Aid (store brand) and ever since I started them, it is like I 'm not taking anything. I have reflux and heartburn every single day. I 'm now using Pepcid along with it which helps. Has anyone experienced a store brand omeprazole that does not work or one that works better?######I have taken Prilosec since 1993. At times I have tried different ones, I was on Prevacid also, it did work well for me as did the Prilosec. The OTC generic did not do a thing for me, but the OTC Prilosec did. Sunny.######-Digestive & Bowel###-Acid Reflux/ GERD
391	43	5c621f36c061d6b8ea5a7816	http://ehealthforum.com/health/prilosec-length-of-effect-t385594.html	1	Prilosec: Length of Effect?.######-Conditions and Diseases###-Acid Reflux######I took Prilosec for about a week before it began to somehow GIVE me heartburn for the first time. Due to this very painful effect, I have quit the medication. I stopped it about 48 hours ago. How long does it take to leave the system? How about for its effects to stop? Am I likely to experience rebound?######Are you sure it was the omeprazole that caused your heartburn? It typically takes a few days to lose effectiveness. There can be some rebound but after a day or two off them they have no effect.######I am almost fully sure, because I had changed no other life factors at the time of beginning the medicine up until the point I quit..######-Conditions and Diseases###-Acid Reflux
392	43	5c621f38c061d6b8ea5a7bc3	http://ehealthforum.com/health/taking-omeprazole-mg-for-a-long-time-now-and-not-working-t316721.html	1	taking omeprazole 40mg for a long time now and not working.######-Conditions and Diseases###-Acid Reflux######hi, i first took omep 40mg for a month and it worked.then i stopped taking it and the reflux symptoms flared up again. so i was put on omep again 20mg but that did not control the symptoms.so i was put on 40mg of omep again (bear with me pls) n that does not seem to b working either.at the moment my symptoms are im always spitting out, lump in the throat/hoarseness, very short of breath and upper stomach pain after little exercise or walking, also back pain aswel, i also eat very little and my stomach is always big even when i dont eat. Iv also bn taking domperidone 10mg 2 tabs three times a day for a few weeks. pls pls help i dont know what medicine to take or what to do all i know is iv bn going through this long enough. Your time is much appreciated######Hello, Welcome to ehealthforum Your symptoms are indicative of GERD or reflux disease.Since the symptoms are very severe you require a Endoscopy whioch would help in knowing if there is presence of any ulcer.Regarding the medication Nexium taken empty stomach has good response in reflux patients.You can discuss with your Physician regarding its use. Also I would advice you to get an Endoscopy done.Have healthy diet and avoid spicy, fatty food intake.Drink lots of water. Take care!######Thanks, I think the nexium 40mg really did help. I feel a lot better and I was just taking it for a few days. I was just wondering does taking domperidone help the absorption and effectiveness of omeprazole/nexium. As omeprazole is required to be taken on an empty stomach and domperidone helps empty the stomach. Because my appetite is very low but does domperidone help in regard to that? I now have to stay off the omep/nexium for two weeks because I am being tested for a bacteria which could be causing the reflux.######I have used a natural Amish remedy to deal with my acid reflux and heartburn for about a year now. There are n't any side effects, and it works in like two minutes. It might be a really great alternative as long as your doctor has no problems with it- which he should n't. It contains only raw and unfiltered apple cider vinegar, ginger juice and garlic juice. No preservatives or anything, but there is some sort of special blending process used to achieve its effectiveness. The only company that makes the remedy currently is Caleb Treeze Organic Farm, and you can pick up a bottle at their Stops Acid Reflux website..######-Conditions and Diseases###-Acid Reflux
393	43	5cc414b0c061d64ea49ac795	http://www.healthboards.com/boards/acid-reflux-gerd/719432-how-were-you-diagnosed-lpr-reflux.html	1	How were you diagnosed with LPR reflux?.######-Digestive & Bowel###-Acid Reflux/ GERD######I had an endoscopy done and it showed everything was okay. But for the last 5 years I 've had trouble with excessive mucus, congestion, coughing, vomiting/regurgitation during or right after meals, constant throat clearing, but no heartburn. It seems the symptoms are pretty common with LPR and I have been taking omrepazole for the last month which has made me feel better but I wanted to make sure that I did have LPR reflux before continuing and taking omeprzole long-term. At the end of my endoscopy the doctor said everything looked normal and he said maybe I have a little acid problem, whatever that means. Also, he prescribed me an anxiety medicine which he said could be part of the problem. I did have a high level of, I forgot which hormone, in my system that the doctor told me is related to stress. What do you guys think?######Provided the endoscopy was completely normal, the only way to confirm the diagnosis in this case might be to do a pH study- (small probe placed into esophagus for 24 hrs to see if acid is refluxing) But as youre regurgitating food at night and your symptoms responded to omeprazole, that gives weight to the diagnosis by itself. I 'd just keep taking the omeprazole for now and think about trial without omeprazole/reduced dose omeprazole after 1 year of treatment..######-Digestive & Bowel###-Acid Reflux/ GERD
394	43	5c621f34c061d6b8ea5a739e	http://ehealthforum.com/health/acid-reflux-diagnosed-wks-ago-t393424.html	1	acid reflux diagnosed 4 wks ago.######-Conditions and Diseases###-Acid Reflux######Hi I was diagnosed with acid reflux 4 weeks ago. And I am not coping with it all. I suffer with t everyday. The two symptoms that affect me daily are the burning in my throat and burning in my mouth. I do n't suffer with heartburn, nausea and chest pain. But that is enough to deal with as the pain is so bad it reduces me to tears amd drains me of energy. I get so lethargic I ca n't do anything but sleep. I was taking omeprazole and domperidone but decided to switch to slippery elm and liquorice tabs because after researching and advice from a health food store. I understand fro. Researching that continual use of omeprazole would cause long term damage. I am not coping with this at all. I have altered my diet but have a relapse especially with chocolate. Its a vicious circle. I have a drop in energy and the first thing I pick up is choc. I would appreciate any advice amd support. Thank you Love03..######-Conditions and Diseases###-Acid Reflux
395	43	5ca1bcabc061d65f32c0a9fe	http://www.healthboards.com/boards/acid-reflux-gerd/758595-symptoms-not-food-related-so-whats-causing-them.html	1	symptoms not food-related, so what 's causing them?.######-Digestive & Bowel###-Acid Reflux/ GERD######I have chronic, daily heartburn. I 've had it for 12 + years and have had it well-controlled, up until a few months ago, with omeprazole. Now I 'm really having a hard time again. Anyway although certain foods can make things worse, I get heartburn regardless of what I eat. I can even fast and I 'll still get it. So my question is, what could the cause be? Is it that my LES is just shot? Or is it that I possibly make too much acid? Is there any way to tell?######Yes, it is possible to tell. An endoscopy can examine your stomach, see if you have damage to your LES, or the doctor can actually measure the pH in your stomach (not 100% sure how). There are medications that can cause reflux, are you taking anything other than the omeprazole?######Thanks Jane. I recently had an endoscopy and it came out pretty much normal which is remarkable to me given how long I 've had GERD. I think the omeprazole not only controlled my symptoms well but really protected my esophagus. Going forward though I 'm worried as it 's not working like it used to. Doc just put me on 2x/day dosage a few days ago and I do n't notice any difference yet. I 'm guessing I 'll end up having to try my luck with a different PPI. Some years ago I got the 24-ph monitoring and I remember they said I was refluxing pretty bad during that. I guess what I 'm wondering is over time has my LES just gotten weaker or am I producing more acid. It probably does n't matter too much as they 'll treat it the same way I suppose. I 'm just trying to understand why it got worse as I 'm really getting scared about it. When my reflux is out of control I ca n't eat, ca n't sleep, ca n't work, etc...######-Digestive & Bowel###-Acid Reflux/ GERD
396	43	5ca2f467c061d65f32c3aa54	http://www.healthboards.com/boards/acid-reflux-gerd/890880-generic-prilosec-cold-symptoms.html	1	Generic Prilosec and cold symptoms?.######-Digestive & Bowel###-Acid Reflux/ GERD######I 've had persistent reflux and heartburn for close to two weeks now due to prolonged NSAID (Aleve) use for a heel spur. Stopped taking the Aleve, and gave it a few days... no improvement. Started taking Generic Prilosec 2 days ago, and I now have a raging head cold... or do i? I notice one of the side effects of omeprazole is cold-like symptoms... but it 's classified as rare. Anyone else had a similar reaction or know of folks who did? It 's very, VERY possible this really is a cold since my wife had one as well last week, but I am trying to figure out if it 's really a cold or just the meds..######-Digestive & Bowel###-Acid Reflux/ GERD
397	43	5c607a72e570fa37c9cf4913	http://www.healthboards.com/boards/acid-reflux-gerd/910076-omeprazole-versus-omeprazole-magnesium.html	1	omeprazole versus omeprazole magnesium.######-Digestive & Bowel###-Acid Reflux/ GERD######I 've done some research to try and understand the difference. My doctor prescribed omeprazole 40mg generic capsules that is covered by my insurance. It is made by Mylan and is delayed release. He wanted me to try it as a last resort before he calls my insurance company to fight for coverage of Nexium. Unfortunately, this omeprazole is not working well. I did n't notice anything until today (3rd day) and now I 'm having significant heartburn and reflux. I had tried 40mg Prilosec tablets (took 2 pills) before the doctor prescribed this omeprazole and I 'll have to say I think it worked better. I called the pharmacy to inquire and they said the omeprazole has no salts which apparently helps absorption in some? I 'm still not sure about this. If this is the case, why have two kinds? So I 'm thinking to switch to Prilosec tomorrow as I 'm becoming more and more miserable by the minute! Has anyone had different experiences between the two? Is omeprazole magnesium the formula closest to Nexium? Thanks for any help! This whole thing with no insurance coverage for Nexium has really been a bummer for me. Just shows how dependent I am on this medication. Thanks so much. Lori######I do n't know much about the comparison, but I do think you need to give the omeprazole more time. It took me 1-3 weeks to feel better and feel the effects of the medication. Once I quit cold turkey (horrible idea) and it took me 2 weeks back on the medication to feel the heartburn being suppressed. Then the omeprazole started to not work as well (I was on 1 20mg dosage per day), so my doctor told me to increase to 2 20mg pills per day. It took about a 1 and a half for me to feel the effects of that. So, give the omeprazole time.######If the OTC version of Prilosec works, then take that. Everyone's body processes things a little bit differently. That 's why it 's sometimes good to have slightly different medicines to treat the same thing. And, yes, the dependency thing is awful! Do n't you wish they 'd warned us?######I have taken what seems likes every PPI ever make like a merry go round use for able like a few years there it seem to lose some of it potencie anyways I have not found anything that works quite as well as Nexium I do not currently use because of the same issue of no insurance coverage. But you can buy omeprazole with magnesium over the conter in tablet and capsule form I currently use prescription omeprazole once day with prescription Radadine at night as needed. My GI doc says not everyone's body is diff so you have to see what works for you you might also ask about Dexilant which is the latest PPI's it was given to me by my regular doctor as a sample but I have not had a need to take it thank god! This stuff is supposed to be great but as like with anything it may or may not be covered by your insurance. GERD LUCK! Haha right this is what my GI do like to say geezs######Thank you everyone. I 've taken the prescription omeprazole from last Sunday to Tuesday. I then switched from that to Prilosec OTC. I thought it was working better but today I 've had my worst day. I 'm on day 5 now of no Nexium and I 'm concerned that this will get really bad in about 2 days. I know for a fact that Prevacid, Protonix, Dexilant do not work for me. Aciphex works very well but my tinnitus increases so loud that I struggle to sleep. I wish I could take it because my insurance covers it. I do not know if this Prilosec is going to work at all but I 'm praying with all my might that it just needs to build up. I do n't know whether to count the generic and the otc formula to say it is in my system now 5 days? I do n't understand why most of these drugs do not work well for me! The docs do not tell you about the dependence and I wish they did. I tried taking lower doses of PPI's in the past and none of them worked for my reflux/heartburn. I have a small hiatal hernia that should not cause me too much grief but it does! My doctor is not ready to call my insurance company and fight for Nexium coverage. I never thought I 'd be in this poistion where I feel like a drug addict!######I got here by typing ``omeprazole is killing me '' into my browser. I was taking Nexium but I recently changed insurance companies through work and they claim that Nexium is not a preventative medication so it is not covered. I took one Nexium a day and it was all I needed to halt my acid reflux, and I had no side effects that I was aware of. I have pretty much tried everything and nothing else works like Nexium. Sorry if this sounds like a commercial, but I do n't care. I got some samples but recently ran out and began taking Omeprazole. It is tearing me up. I have chronic pain and churning. I really do n't know what to do at this point. I could buy nexium for$ 200 a month, but that 's really not affordable. There are some who claim that Nexium is no different that Prilosec, but they do n't know what they are talking about. I would like to challenge the Insurance Company's claim that Nexium is indeed preventative. Does anyone have experience with that?.######-Digestive & Bowel###-Acid Reflux/ GERD
398	43	5c607a4fe570fa37c9cf4808	http://www.healthboards.com/boards/acid-reflux-gerd/905556-do-you-take-omeprazole-m-p-m.html	1	Do you take omeprazole in the a.m or p.m.?.######-Digestive & Bowel###-Acid Reflux/ GERD######I just picked up my prescription. It says to take one (40 mg.) before bed. But then there is a sticker stuck on the bottle that says to take it one hour before eating. I 'm a little confused. I guess the doctor wants me to take it before bed. I do take sleeping pills and xanax occasionally at night at the pharmacist said not to take them at the same time with the omeprazole. Maybe I should call the dr. and ask him if I could take it in morning instead. Just wondering when most people take it?######It really depends on how your doctor prescribes it. Typically it is taken about 1/2 hour prior to a meal, but if you are having a lot of issues overnight, I could see why he would have you take it before bed. As for am or pm, I think it depends on when your worst times are. I think it would be very appropriate to call your doc back up to get clarification on how you should take it.######Do you have most of your reflux issues at night while in bed or during the day? That might tell you when it is important to take it. It does take an hour or so to get into the blood stream and active. This drug takes 3-5 days before kicking in as it reduces the acid producing cells in the stomach over time. The H2 antagonists like Pepcid actually have a more immediate impact on acid, they take only about a 1/2 hr to get working. The PPI's like your taking are more effective once they kick in after the 3-5 day period. I take both, 2 PPI's a day and a Pepcid at bedtime. Was on 20 mg omeprazole 2X daily and 40 mg Famotidine/Pepcid at night. Now taking Pantoprazole 40 mg 2X a day, with the 40 mg Pepcid at night before bed. The GI switched me onto the new drug Tecta after a recent endoscopy. My family doc had put me on Omeprazole. They both seem to work in helping the reflux, only on the new one for 4 days so far. So far so good.######I do n't know if I 'm refluxing at night because I rarely feel heartburn. Occasionally I do, but it 's mild and I might feel a little burning as I try to go to sleep. But not very often. I just have mucus in my throat all the time. And during the day when awake I will feel my stomach bloat up and then I feel the mucus and scratchiness in my throat.######Probably more important just to take it consistently at the same time each day whether that be at night or in the morning..######-Digestive & Bowel###-Acid Reflux/ GERD
399	43	5ca1bcafc061d65f32c0aead	http://www.healthboards.com/boards/acid-reflux-gerd/855966-question-about-ppis.html	1	Question about PPI's.######-Digestive & Bowel###-Acid Reflux/ GERD######I have been on Nexium for some time. Now on Omeprazole due to insurance charging over$ 900 for three month supply. My doc put me on 40 mg. of Omeprazole twice a day. Is n't this too much ??????######The right dose of omeprazole is whatever dose of nexium you were taking. The two drugs are almost identical..######-Digestive & Bowel###-Acid Reflux/ GERD
400	14	5c633001c061d660adaabd04	http://ehealthforum.com/health/weight-gain-and-pancreatitis-t239335.html	1	weight gain and pancreatitis.######-Conditions and Diseases###-Pancreas Disorders######I have been diagnosed with acute pancreatitis. Everything I have read says weight loss is a symptom. However, I have been gaining weight. Is there any explanation for this?######Weight loss is more commonly a symptoms of CHRONIC pancreatitis, rather than acute pancreatitis. Sincerely/ Robert A. Wascher, MD, FACS www.doctorwascher.com www.oncoguard.com######I have had the same problem could this possibly be a link with diabetes? This condition seems like such a mystery to everyone..######-Conditions and Diseases###-Pancreas Disorders
401	14	5c616ef2e570fa37c9d0a7b6	http://www.healthboards.com/boards/open-all-other-health-topics/891919-pancreatitis.html	1	Pancreatitis.######-General###-Open to All Other Health Topics######What is the best treatment for acute pancreatitis in a child of 6 & 1/2 years old?.######-General###-Open to All Other Health Topics
402	14	5c632ffcc061d660adaab257	http://ehealthforum.com/health/acute-pancreatitis-will-this-keep-me-from-employment-t299061.html	1	acute pancreatitis, will this keep me from employment?.######-Conditions and Diseases###-Pancreas Disorders######I will be taking a full physical for a cruise ship. I have been hospitalized for pancreatitis. It says pancreatitis is a contra indicator will this keep me from employment?.######-Conditions and Diseases###-Pancreas Disorders
403	14	5c61c0ddc061d610bf92997e	http://ehealthforum.com/health/anyone-have-any-ideas-of-what-could-be-going-on-t392710.html	1	Anyone have any ideas of what could be going on?.######-Conditions and Diseases###-Pancreas Disorders######In Nov of 2011, I went to ER complaining of blood in stools, but completely asymptomatic. I did not experience any nausea, pain, or diarrhea. Blood test lipase levels were at 1700 (ref 73-393), I was then admitted me to hospital. Abdominal Ultrasound, CT scan with and without contrast were normal. Day 2 lipase went to 1055 (ref 73-393). I was finally released since on day 3. My discharge papers said Acute Pancreatitis. Not sure if I have an issue with high lipase or pancreatitis. Since then I tested to see if I had celiac disease, h ploryi, ulcers and all came back normal. CBC test are normal along with diabetes and metabolic panels. Lipase 11-17-11 1700 (ref 73-393) 11-18-11 1055 (ref 73-393) 5-25-12 38 (0-58 u/l) 2-21-13 25 (0-58 u/l) 3-28-13 58 (0-58 u/l) 4-1-12 62 (0-58 u/l) HIGH Possibilities- Truly an isolated incident- Early onset of CP from HP. However I have no family members in any generation with pancreatitis. However usually HP presents itself at an early age around 10-20 with eveidence on scans most of the time. - Small biliary sludge not seen in scans- Acute pancreatitis from 3 beers. I only drink a few times a year. Gastro thought I was covering something up. More possibilities below: Idiopathic pancreatitis under age 40 Quote: Extensive or invasive evaluation is usually not recommended in those with a single episode of pancreatitis who are younger than 40 but some reports recommend endoscopic ultrasound (EUS) even after one attack if the cause is not clear to look for pancreatic ductal abnormalities, small tumors at or near the ampulla, microlithiasis in the gallbladder or bile duct, and early chronic pancreatitis. Undiagnosed early chronic pancreatitis may, in fact, be a very common cause of ``idiopathic recurrent acute pancreatitis ''. Endoscopic retrograde cholangiopancreatography (ERCP) should not be performed after a single episode of acute pancreatitis in the absence of laboratory or imaging evidence of choledocholithiasis. http://www.uptodate.com/ Idiopathic pancreatitis Quote: BACKGROUND In about 20 to 40 percent of cases of acute pancreatitis, no cause can be found, and these are labeled idiopathic. In this study, we sought to determine the frequency with which patients with acute idiopathic pancreatitis have biliary sludge, a suspension of cholesterol monohydrate crystals or calcium bilirubinate granules that is found predominantly in the gallbladder. METHODS Between 1980 and 1988, we prospectively studied 86 patients who had acute pancreatitis. In patients with no known cause of pancreatitis and no ultrasonographic evidence of gallstones or dilatation of the biliary ducts, we determined how often biliary sludge was present and its subsequent fate by repeated microscopical examinations of bile samples and abdominal ultrasonography.http:// www.ncbi.nlm.nih.go v/pubmed/9193774 Anyone have any ideas of what could be going on? My gastro and primary doc refuses to send me for EUS or any other test..######-Conditions and Diseases###-Pancreas Disorders
404	14	5c60db23e570fa37c9cfd164	http://www.healthboards.com/boards/digestive-disorders/857600-pancreatitis-chronic-2nd-acute-attack.html	1	Pancreatitis: Chronic or 2nd acute attack?.######-Digestive & Bowel###-Digestive Disorders######Hi all, 18 months ago, I had acute pancreatitis. I 'm totally not the typical pancreatitis patient- female, thin, fit, good diet, minimal alcohol consumption, no visible gall bladder stones on ultrasound... I had the pancreatitis for 5 days before taking myself to hospital. In those 5 days I saw two different GPs. One told me that I had a broken rib (never really bought that theory!) and the other thought it was a gastro of some sort. They could n't feel anything when they pushed on my stomach and I was n't vomiting so I guess I was n't presenting typically. Anyhow, 2-3 days on a drip in hospital with no food did the trick and I 've been okay since then... until now... So for the last 3 days I 've had a very similar pain. Same place, waking me up during the night as the previous attack did and worsens with deep breathing as per the last occasion also. I 'm not vomiting though I feel nauseas. It 's somewhat less intense though. I went to the doctor this morning who thinks I might have chronic pancreatitis. The pain is directly over the pancreas but he thinks I 'm not presenting with anything that seems acute. I was surprised and kind of upset to think I might have a chronic condition. He 's ordered blood work (eg. lipase, amylase etc). But my question is: will the bloodwork be able to distinguish between an acute case and chronic? Last time my lipase was 1700 (vs 60 normal). If my lipase is elevated again this time, will it be clearly an acute case, or is lipase also elevated in chronic pancreatitis. I 'm just worried that I need to be in hospital on a drip and if chronic pancreatitis is assumed then I wo n't get the treatment that I need to get over this? Any input is appreciated! Thanks!############I, too, have all the same symptoms, just had A ERCP done last week. Still so sick and hurting. They cut the bile duct open because it was closed. Not sure what will happen, but from all I have read, it seems we are in for a terribly painful miserible life. They seem to take baby steps with this, and do not promise any good results. I have Chronic Pancreatitis with stage 1 and 2 liver damage. Never drank a lot either. I definitly feel your pain. My husband died of Pancreatic Cancer 15 years ago. oh, and the depression is worse, of course. Wishing you luck Ann######Hang in there!######Oh gosh, Ann, that sounds terrible. I hope you feel better after your bile duct has been opened. The doctor just called me with my blood test results: Amylase: 291 (normal < 100) Lipase: 530 (normal < 60) So my pain is definitely due to my pancreas. I am not sure whether to go to hospital to go on an IV. The pain is stopping me from moving and doing anything, but I 'm not vomiting or anything like that. Are enzyme levels like mine more likely to indicate a chronic condition or just a second bout of acute pancreatitis? Also, my stools are floating at the moment. Can that happen from acute pancreatitis or only chronic?.######-Digestive & Bowel###-Digestive Disorders
